time,header,pose
2024/06/27 13:20:11.417672129,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009384654272681378, 'y': 2.200013705145159, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016272271175657407, 'w': 0.9998675978302256}}"
2024/06/27 13:20:11.481059751,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009385885604893885, 'y': 2.2000136293929775, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016274171713610758, 'w': 0.9998675668982547}}"
2024/06/27 13:20:11.534031316,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009386706113046788, 'y': 2.200013640570894, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01627511438160531, 'w': 0.9998675515546375}}"
2024/06/27 13:20:11.587652746,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009386911283686441, 'y': 2.200013702131981, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016276075079346294, 'w': 0.999867535916639}}"
2024/06/27 13:20:11.639406923,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.000938755459090305, 'y': 2.2000136655378957, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01627802228660957, 'w': 0.9998675042176521}}"
2024/06/27 13:20:11.692149600,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009388566224601409, 'y': 2.200013647322726, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016278931394660804, 'w': 0.9998674894167966}}"
2024/06/27 13:20:11.745238495,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009389572680018323, 'y': 2.2000136300158606, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016280859820087798, 'w': 0.9998674580180709}}"
2024/06/27 13:20:11.807941593,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.000938996886866777, 'y': 2.200013687549754, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016281814933824103, 'w': 0.9998674424654804}}"
2024/06/27 13:20:11.860506151,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009390761663923989, 'y': 2.200013711510177, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01628373621856092, 'w': 0.9998674111774842}}"
2024/06/27 13:20:11.925327890,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009391375682355063, 'y': 2.200013628458439, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016284695331063328, 'w': 0.9998673955570181}}"
2024/06/27 13:20:11.987780418,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009392237860182126, 'y': 2.200013723020506, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016286595563166403, 'w': 0.9998673646064071}}"
2024/06/27 13:20:12.41232664,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009392820135753087, 'y': 2.200013628660602, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016287562964793056, 'w': 0.9998673488481699}}"
2024/06/27 13:20:12.103976872,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009393821316063711, 'y': 2.2000138084470535, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016289453925678595, 'w': 0.9998673180431508}}"
2024/06/27 13:20:12.166003824,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.000939439141556807, 'y': 2.2000137828963733, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01629040884851386, 'w': 0.999867302485459}}"
2024/06/27 13:20:12.217901438,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009395571221689004, 'y': 2.2000136411112217, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016292316157620727, 'w': 0.9998672714086706}}"
2024/06/27 13:20:12.270186503,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009395908803830267, 'y': 2.2000137928066184, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016293270985552413, 'w': 0.999867255849791}}"
2024/06/27 13:20:12.323249351,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009396525191155303, 'y': 2.200013759764249, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016294219702720762, 'w': 0.9998672403895826}}"
2024/06/27 13:20:12.385407919,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009397676679453546, 'y': 2.2000136511221733, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016296114244908257, 'w': 0.9998672095136019}}"
2024/06/27 13:20:12.437598081,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009398870356996762, 'y': 2.2000137110975113, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016298012936682774, 'w': 0.9998671785663913}}"
2024/06/27 13:20:12.488981078,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009399186509820382, 'y': 2.20001376008385, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016298991088117443, 'w': 0.9998671626218703}}"
2024/06/27 13:20:12.540924469,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009399518892472713, 'y': 2.2000137557482287, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01629995024751736, 'w': 0.9998671469860025}}"
2024/06/27 13:20:12.593903505,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009400872445593784, 'y': 2.2000136519153592, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016301814095381388, 'w': 0.9998671165996008}}"
2024/06/27 13:20:12.645810465,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009401515851595849, 'y': 2.200013695837728, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016302769555880687, 'w': 0.9998671010213347}}"
2024/06/27 13:20:12.698482283,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009402595332308587, 'y': 2.2000137840541387, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01630468678538329, 'w': 0.9998670697591908}}"
2024/06/27 13:20:12.761137455,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009402891447639061, 'y': 2.200013714538121, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01630564036524864, 'w': 0.9998670542088479}}"
2024/06/27 13:20:12.812334495,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009404135685567959, 'y': 2.2000136757873756, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.0163075411042245, 'w': 0.9998670232101537}}"
2024/06/27 13:20:12.865660246,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009404807969945343, 'y': 2.2000137607674444, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016308494499546137, 'w': 0.999867007660098}}"
2024/06/27 13:20:12.918758955,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009405655096002319, 'y': 2.2000136983369303, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016310392152693816, 'w': 0.9998669767063143}}"
2024/06/27 13:20:12.974059681,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009406280914937778, 'y': 2.200013711898282, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016311348372801307, 'w': 0.9998669611074571}}"
2024/06/27 13:20:13.26562947,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009406942390852457, 'y': 2.2000137247850606, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016313301508191227, 'w': 0.9998669292430382}}"
2024/06/27 13:20:13.88917167,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009407460800764633, 'y': 2.2000137154874224, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016314251614381155, 'w': 0.9998669137411552}}"
2024/06/27 13:20:13.141496486,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009408942939722993, 'y': 2.2000137963025863, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016316108272106663, 'w': 0.9998668834454179}}"
2024/06/27 13:20:13.193149146,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009409432896881789, 'y': 2.2000137635281685, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016317063567915395, 'w': 0.9998668678561764}}"
2024/06/27 13:20:13.245392850,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009410121533699475, 'y': 2.200013709843982, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016319002319983737, 'w': 0.9998668362153434}}"
2024/06/27 13:20:13.297142306,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009410554906733853, 'y': 2.2000136943475677, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016319973635583317, 'w': 0.9998668203618589}}"
2024/06/27 13:20:13.348953866,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009411720477954904, 'y': 2.200013758921306, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.0163218626964511, 'w': 0.999866789526544}}"
2024/06/27 13:20:13.400889431,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009412626037918731, 'y': 2.200013727239824, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016322781303486963, 'w': 0.9998667745307465}}"
2024/06/27 13:20:13.453220742,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009413007386066954, 'y': 2.200013737085004, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01632374032979847, 'w': 0.9998667588742238}}"
2024/06/27 13:20:13.504873157,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009414101667567236, 'y': 2.2000137600648135, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016325666680109485, 'w': 0.999866727422935}}"
2024/06/27 13:20:13.557416562,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009414237141980278, 'y': 2.2000137285513333, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016326630708728064, 'w': 0.9998667116819625}}"
2024/06/27 13:20:13.608923186,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009415178348841961, 'y': 2.2000138345890097, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016328540200375784, 'w': 0.9998666805004178}}"
2024/06/27 13:20:13.664608367,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009415763100196041, 'y': 2.2000137493448766, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016329496012800242, 'w': 0.9998666648908583}}"
2024/06/27 13:20:13.717412663,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009416873159955007, 'y': 2.200013767530552, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016331409352260563, 'w': 0.9998666336409916}}"
2024/06/27 13:20:13.781238372,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009417280703677121, 'y': 2.200013884594923, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016332339708082257, 'w': 0.9998666184445102}}"
2024/06/27 13:20:13.833747381,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009418792201602975, 'y': 2.200013723808338, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01633423431253524, 'w': 0.9998665874952634}}"
2024/06/27 13:20:13.885817342,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009419400997782833, 'y': 2.200013713187818, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01633518652120299, 'w': 0.9998665719391351}}"
2024/06/27 13:20:13.937899317,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009420219795068807, 'y': 2.2000138841970465, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016337085974469426, 'w': 0.9998665409052664}}"
2024/06/27 13:20:13.989981450,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009421092304197967, 'y': 2.2000137637457855, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016338035447787502, 'w': 0.9998665253911179}}"
2024/06/27 13:20:14.42046565,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009421526888622484, 'y': 2.200013800620987, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016339981485255957, 'w': 0.99986649359055}}"
2024/06/27 13:20:14.94485881,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009422167538321938, 'y': 2.2000137674491533, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016340923908778855, 'w': 0.9998664781888668}}"
2024/06/27 13:20:14.147073490,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009423090433633505, 'y': 2.200013797213128, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016342842981517832, 'w': 0.9998664468234152}}"
2024/06/27 13:20:14.199034688,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.000942375414185962, 'y': 2.2000137844405234, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01634376596934375, 'w': 0.9998664317367292}}"
2024/06/27 13:20:14.251089494,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009424374643414064, 'y': 2.200013772245627, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01634470828212405, 'w': 0.9998664163332881}}"
2024/06/27 13:20:14.303618672,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009425183684536809, 'y': 2.200013780675166, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01634666526784442, 'w': 0.9998663843407384}}"
2024/06/27 13:20:14.356383183,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009425828957246201, 'y': 2.2000137784069627, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01634760791327301, 'w': 0.9998663689291254}}"
2024/06/27 13:20:14.420716782,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009426813996741787, 'y': 2.200013794193253, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016349493518274243, 'w': 0.999866338098096}}"
2024/06/27 13:20:14.472974185,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009427767435724715, 'y': 2.2000138222645247, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016350438446511215, 'w': 0.999866322646486}}"
2024/06/27 13:20:14.526098038,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009428246446404183, 'y': 2.2000138254816144, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01635238426242648, 'w': 0.9998662908253952}}"
2024/06/27 13:20:14.578512350,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009428682362971063, 'y': 2.2000138209925177, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01635333361351007, 'w': 0.9998662752987147}}"
2024/06/27 13:20:14.631244845,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009430425543859706, 'y': 2.2000137808321623, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01635520030170437, 'w': 0.9998662447663142}}"
2024/06/27 13:20:14.684194286,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009430781616731111, 'y': 2.200013850878722, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016356165136320565, 'w': 0.9998662289836743}}"
2024/06/27 13:20:14.737207677,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009431357936573345, 'y': 2.2000137758399054, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01635808247088874, 'w': 0.999866197617399}}"
2024/06/27 13:20:14.788989087,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009431645724150802, 'y': 2.2000137647273723, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01635906136394467, 'w': 0.9998661816019635}}"
2024/06/27 13:20:14.840880358,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009433440915554566, 'y': 2.2000138236349382, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016360923691954486, 'w': 0.999866151130213}}"
2024/06/27 13:20:14.893407004,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009433839320002134, 'y': 2.200013815207751, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016361874641311492, 'w': 0.9998661355692681}}"
2024/06/27 13:20:14.946163897,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009434433616822562, 'y': 2.2000138163114653, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016363820477033986, 'w': 0.9998661037255916}}"
2024/06/27 13:20:14.998232486,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009435473699337823, 'y': 2.2000138112185543, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01636473758340645, 'w': 0.9998660887157971}}"
2024/06/27 13:20:15.50295593,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009436040762197114, 'y': 2.2000138031309513, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016365690550624427, 'w': 0.9998660731181958}}"
2024/06/27 13:20:15.102075368,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009437099255781294, 'y': 2.200013826703612, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016367604628630947, 'w': 0.999866041786959}}"
2024/06/27 13:20:15.154762884,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009437372577280382, 'y': 2.200013823632132, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01636856777673688, 'w': 0.9998660260199556}}"
2024/06/27 13:20:15.207226000,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009438226701717052, 'y': 2.200013808112804, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016370488872659118, 'w': 0.9998659945683072}}"
2024/06/27 13:20:15.260261330,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009439215453130816, 'y': 2.2000138012865773, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016371407110223272, 'w': 0.999865979533873}}"
2024/06/27 13:20:15.313396544,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009440079966251837, 'y': 2.2000138412445946, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016373324876701473, 'w': 0.9998659481312893}}"
2024/06/27 13:20:15.366811144,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009440398672271479, 'y': 2.200013831323329, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016374293293641096, 'w': 0.9998659322724891}}"
2024/06/27 13:20:15.429059230,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009441231175866073, 'y': 2.200013819897916, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016376231877470504, 'w': 0.9998659005234128}}"
2024/06/27 13:20:15.481375878,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009442128013805699, 'y': 2.2000138256172477, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016377148313994953, 'w': 0.9998658855132029}}"
2024/06/27 13:20:15.533416178,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009442674452654747, 'y': 2.2000138542973895, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01637907667051428, 'w': 0.9998658539261261}}"
2024/06/27 13:20:15.585296958,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009443235984756752, 'y': 2.200013844775657, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016380031988050887, 'w': 0.9998658382763511}}"
2024/06/27 13:20:15.637511153,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009444646816700542, 'y': 2.200013872714295, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016381938811829064, 'w': 0.9998658070365071}}"
2024/06/27 13:20:15.690497455,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009445157653009602, 'y': 2.2000138676666636, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01638287628630597, 'w': 0.9998657916763567}}"
2024/06/27 13:20:15.744630451,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009446551347061312, 'y': 2.200013865136579, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.0163847565524861, 'w': 0.9998657608662854}}"
2024/06/27 13:20:15.810263252,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009447039719982916, 'y': 2.200013848552315, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01638571310621171, 'w': 0.9998657451908236}}"
2024/06/27 13:20:15.875462794,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009447486290929442, 'y': 2.200013875015921, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016387672663026598, 'w': 0.9998657130758557}}"
2024/06/27 13:20:15.939994532,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.000944780923766243, 'y': 2.200013920035412, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016388612644382548, 'w': 0.9998656976692382}}"
2024/06/27 13:20:15.992333236,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009449176004555919, 'y': 2.2000138094474493, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016390519334273556, 'w': 0.9998656664152205}}"
2024/06/27 13:20:16.45037692,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0009449936418007051, 'y': 2.2000138655473696, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016391449703845935, 'w': 0.9998656511634982}}"
