time,header,pose
2024/06/27 13:25:12.199334766,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.217851447232628, 'y': -23.172099190375434, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8718565630820129, 'w': -0.48976130248399596}}"
2024/06/27 13:25:12.252008644,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.21819996859471, 'y': -23.172670973392997, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8719001549025418, 'w': -0.4896836937053587}}"
2024/06/27 13:25:12.314416988,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.218360850225257, 'y': -23.1729349740336, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8719188622316215, 'w': -0.4896503831150493}}"
2024/06/27 13:25:12.365177695,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.218647884266983, 'y': -23.173405706528076, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8719409295014595, 'w': -0.4896110859244619}}"
2024/06/27 13:25:12.418530334,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.218770122944199, 'y': -23.17360628880045, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8719463397706101, 'w': -0.48960145073379413}}"
2024/06/27 13:25:12.472806951,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.219031432364445, 'y': -23.17403504977305, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.87194684908883, 'w': -0.4896005436721462}}"
2024/06/27 13:25:12.536279663,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.219181604269968, 'y': -23.17428137889384, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8719541528875888, 'w': -0.4895875358524637}}"
2024/06/27 13:25:12.587988425,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.2193898323880505, 'y': -23.174622432190095, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8719480674021128, 'w': -0.48959837392879524}}"
2024/06/27 13:25:12.652139841,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.219467004403209, 'y': -23.174748868091722, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8719391874962525, 'w': -0.48961418822208874}}"
2024/06/27 13:25:12.704726857,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.219536634250276, 'y': -23.174863249041813, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8718850517657402, 'w': -0.48971058443477883}}"
2024/06/27 13:25:12.766520771,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.219557852393373, 'y': -23.174897716882448, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8718574847542055, 'w': -0.48975966175060826}}"
2024/06/27 13:25:12.818564178,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.21957899069393, 'y': -23.174932317213244, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8717956932291482, 'w': -0.4898696451782953}}"
2024/06/27 13:25:12.870981095,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.219594126189975, 'y': -23.174957311641567, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8717682931767432, 'w': -0.48991840444272755}}"
2024/06/27 13:25:12.934260028,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.219618692187425, 'y': -23.174997223305557, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8717157545417383, 'w': -0.49001188075773}}"
2024/06/27 13:25:12.987352127,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.219646074624555, 'y': -23.175042655078943, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8716913367088207, 'w': -0.49005531678249276}}"
2024/06/27 13:25:13.40499711,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.219668961662443, 'y': -23.17508075490654, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8716770462719243, 'w': -0.4900807351882478}}"
2024/06/27 13:25:13.92777230,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.219693775192098, 'y': -23.175120357918537, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8716323223746427, 'w': -0.490160274391741}}"
2024/06/27 13:25:13.145898615,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.21969150601008, 'y': -23.175116888488873, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.871607955348952, 'w': -0.49020360277380604}}"
2024/06/27 13:25:13.198309168,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.219646828019683, 'y': -23.175043386327136, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8715499419967366, 'w': -0.4903067393025361}}"
2024/06/27 13:25:13.262572493,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.219621134399801, 'y': -23.175000743058273, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8715224134537551, 'w': -0.4903556697416089}}"
2024/06/27 13:25:13.315193620,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.219611553223411, 'y': -23.17498512892666, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8714860679240444, 'w': -0.4904202620348062}}"
2024/06/27 13:25:13.368642111,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.219576470455143, 'y': -23.174926755179637, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8714666199430823, 'w': -0.4904548198610953}}"
2024/06/27 13:25:13.421567627,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.219530141731705, 'y': -23.174850958748355, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8714306692923459, 'w': -0.4905186934426597}}"
2024/06/27 13:25:13.473673737,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.219470749050486, 'y': -23.174752926301583, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8714048523569247, 'w': -0.49056455567927687}}"
2024/06/27 13:25:13.526951300,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.219301490111091, 'y': -23.174473676307148, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8713369109501549, 'w': -0.4906852225366501}}"
2024/06/27 13:25:13.580399617,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.21918683826884, 'y': -23.174284734369863, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8712941634604677, 'w': -0.4907611238879091}}"
2024/06/27 13:25:13.632896451,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.219045406394694, 'y': -23.174051087319622, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8712456872605533, 'w': -0.49084717828453095}}"
2024/06/27 13:25:13.686102523,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.218807922269173, 'y': -23.17365865408105, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8711692505864364, 'w': -0.4909828274315374}}"
2024/06/27 13:25:13.739532725,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.2186408705860226, 'y': -23.173382329491584, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8711150943770762, 'w': -0.49107890643807706}}"
2024/06/27 13:25:13.801047832,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.218342010746761, 'y': -23.172887893691893, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8710386018772055, 'w': -0.4912145702641597}}"
2024/06/27 13:25:13.853964760,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.218136395718333, 'y': -23.17254785501291, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8709820126409961, 'w': -0.4913149027414493}}"
2024/06/27 13:25:13.907818693,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.217693956921996, 'y': -23.171814848745846, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.870880677490408, 'w': -0.4914945020789633}}"
2024/06/27 13:25:13.968957616,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.217447912305198, 'y': -23.171407162139573, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8708212426165013, 'w': -0.4915998000486296}}"
2024/06/27 13:25:14.23425359,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.216911071438216, 'y': -23.170516781032095, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8707012131528732, 'w': -0.49181235996476846}}"
2024/06/27 13:25:14.86297275,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.216616249532694, 'y': -23.170027629610665, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8706366594523418, 'w': -0.4919266278802836}}"
2024/06/27 13:25:14.138136752,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.216035723845933, 'y': -23.169062770308553, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8705143316935773, 'w': -0.4921430669186396}}"
2024/06/27 13:25:14.190856705,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.215698683980153, 'y': -23.16850269341095, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.870452076926974, 'w': -0.4922531683732644}}"
2024/06/27 13:25:14.243822344,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.2150749926435225, 'y': -23.16746503466533, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8703313884544656, 'w': -0.4924665209645445}}"
2024/06/27 13:25:14.306926889,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.2147230937389875, 'y': -23.16687834424073, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8702624864624733, 'w': -0.4925882709283216}}"
2024/06/27 13:25:14.360471887,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.2139337165997155, 'y': -23.165562738438, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8701177349704146, 'w': -0.49284391777717557}}"
2024/06/27 13:25:14.422948009,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.213535958645964, 'y': -23.164898706800315, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8700471474983028, 'w': -0.4929685194107902}}"
2024/06/27 13:25:14.475423540,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.212672314674119, 'y': -23.163456125109374, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8698945870906294, 'w': -0.49323767835641197}}"
2024/06/27 13:25:14.527056309,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.212249549535797, 'y': -23.162749205640786, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8698254259475046, 'w': -0.49335963391347926}}"
2024/06/27 13:25:14.580084958,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.211815242964291, 'y': -23.162021528054176, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8697549705722325, 'w': -0.49348383070258245}}"
2024/06/27 13:25:14.632946297,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.2110008541303445, 'y': -23.160658259969193, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8696317158041664, 'w': -0.49370100148521223}}"
2024/06/27 13:25:14.695382975,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.2101603411571675, 'y': -23.15924836844645, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8695177382024953, 'w': -0.49390171385733905}}"
2024/06/27 13:25:14.747766964,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.209736772383254, 'y': -23.158537900988534, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8694613049046616, 'w': -0.49400105189511817}}"
2024/06/27 13:25:14.800836726,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.209303007972661, 'y': -23.157809541173254, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8694115123594144, 'w': -0.49408867845450155}}"
2024/06/27 13:25:14.854105873,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.208525211626145, 'y': -23.156502832933292, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8693369103694363, 'w': -0.49421992702573486}}"
2024/06/27 13:25:14.907912931,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.20810751770136, 'y': -23.155800702156096, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8692936134429071, 'w': -0.4942960789115908}}"
2024/06/27 13:25:14.959920660,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.207278183988817, 'y': -23.154405645335025, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8692158618500233, 'w': -0.4944327917000664}}"
2024/06/27 13:25:15.12306068,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.2068344629582795, 'y': -23.15365917295601, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8691628355105373, 'w': -0.49452600069893465}}"
2024/06/27 13:25:15.75397888,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.206040550953596, 'y': -23.152322847919187, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8691051848284247, 'w': -0.49462731192722237}}"
2024/06/27 13:25:15.128047951,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.205627574141364, 'y': -23.151626914025602, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8690739867431352, 'w': -0.4946821257801751}}"
2024/06/27 13:25:15.181662202,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.204888013714821, 'y': -23.150381162878517, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8690412176243962, 'w': -0.4947396912214612}}"
2024/06/27 13:25:15.234290362,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.204498405834553, 'y': -23.149724255195185, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8690221770012182, 'w': -0.49477313577038856}}"
2024/06/27 13:25:15.287885970,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.203734216571458, 'y': -23.148435567940457, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8689849850603016, 'w': -0.49483845418454225}}"
2024/06/27 13:25:15.340843744,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.203360283939316, 'y': -23.147805578723965, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8689704065923026, 'w': -0.49486405453094723}}"
2024/06/27 13:25:15.401756944,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.202700125789664, 'y': -23.14669224216474, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8689748584788692, 'w': -0.4948562370341806}}"
2024/06/27 13:25:15.454090153,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.202382278468044, 'y': -23.14615636462611, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8689784952226883, 'w': -0.49484985080376875}}"
2024/06/27 13:25:15.507446082,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.202091610342824, 'y': -23.145665707478848, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8689989137166759, 'w': -0.4948139932936792}}"
2024/06/27 13:25:15.560718933,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.201505598818093, 'y': -23.144677999247257, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8690534215437326, 'w': -0.4947182536587179}}"
2024/06/27 13:25:15.623232116,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.200958631068393, 'y': -23.143756829651384, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8691013717648303, 'w': -0.49463401176677113}}"
2024/06/27 13:25:15.674941517,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.200675667526881, 'y': -23.14328000592504, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8691294032405956, 'w': -0.49458475555019493}}"
2024/06/27 13:25:15.728302090,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.200416814815793, 'y': -23.142844349467563, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8691590579108285, 'w': -0.49453264002648095}}"
2024/06/27 13:25:15.781333398,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.199875008267987, 'y': -23.141932527800336, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8692072324642817, 'w': -0.49444796190477336}}"
2024/06/27 13:25:15.835653293,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.199593773724467, 'y': -23.141458498616746, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8692332344595902, 'w': -0.4944022492979973}}"
2024/06/27 13:25:15.898475330,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.199028232155214, 'y': -23.140508423962604, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8692652956200692, 'w': -0.4943458767204939}}"
2024/06/27 13:25:15.950717464,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.198736638353273, 'y': -23.1400167649038, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8692783766769314, 'w': -0.49432287408324416}}"
2024/06/27 13:25:16.3134075,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.198103480215144, 'y': -23.138952546549746, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.869282117137969, 'w': -0.49431629633679935}}"
2024/06/27 13:25:16.56460700,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.197772464491745, 'y': -23.138396123604462, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8692749800486282, 'w': -0.4943288470860839}}"
2024/06/27 13:25:16.120328644,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.197146288840106, 'y': -23.137343086063805, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8692773768580633, 'w': -0.49432463228405343}}"
2024/06/27 13:25:16.173230301,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.19684402141534, 'y': -23.13683564783091, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8692809506433061, 'w': -0.4943183476755338}}"
2024/06/27 13:25:16.225519621,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.196230518541869, 'y': -23.135802299384174, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8692882833390914, 'w': -0.4943054525790461}}"
2024/06/27 13:25:16.287233419,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.1959466192174455, 'y': -23.13532582451128, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8692961813600936, 'w': -0.494291562817695}}"
2024/06/27 13:25:16.339315934,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.195449568945511, 'y': -23.134489953923353, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8693342507410113, 'w': -0.4942246053046776}}"
2024/06/27 13:25:16.392868290,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.195256495489267, 'y': -23.13416514341053, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8693758330512736, 'w': -0.49415145543285005}}"
2024/06/27 13:25:16.445917650,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.194956010309756, 'y': -23.133661082766135, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.86947517579166, 'w': -0.49397663778974604}}"
2024/06/27 13:25:16.498339653,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.1947752885859, 'y': -23.133356981541343, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8695138462825236, 'w': -0.49390856554930473}}"
2024/06/27 13:25:16.551677259,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.194650659916718, 'y': -23.133146356974624, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8695661747401584, 'w': -0.4938164312249729}}"
2024/06/27 13:25:16.604528502,"{'stamp': {'secs': 816, 'nsecs': 404000000}, 'frame_id': 'map'}","{'position': {'x': 6.194350448837819, 'y': -23.13264496568641, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.8696539235659997, 'w': -0.4936618814798874}}"
