time,header,pose
2024/06/27 13:25:13.198282572,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231834640584702, 'y': -20.970118155423545, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159441229345711, 'w': 0.8566222399688652}}"
2024/06/27 13:25:13.262559141,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.23182816101062, 'y': -20.97010612678003, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159497735067526, 'w': 0.8566188366002294}}"
2024/06/27 13:25:13.315180585,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231824833493959, 'y': -20.970099565456596, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159506586321917, 'w': 0.8566183034800317}}"
2024/06/27 13:25:13.368826095,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231818527686152, 'y': -20.97008820769726, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159538545109319, 'w': 0.8566163785588693}}"
2024/06/27 13:25:13.421536189,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231814874394546, 'y': -20.97008133860489, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159526124030638, 'w': 0.8566171266992353}}"
2024/06/27 13:25:13.473521410,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.23180877476882, 'y': -20.97006950869161, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159586542050418, 'w': 0.8566134876074052}}"
2024/06/27 13:25:13.526931339,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231805274199021, 'y': -20.97006318506511, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159587562874639, 'w': 0.8566134261207289}}"
2024/06/27 13:25:13.580391399,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231798892148575, 'y': -20.970051083030675, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159620836955988, 'w': 0.8566114219344124}}"
2024/06/27 13:25:13.632883173,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231795530866195, 'y': -20.970044842298943, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159625532754445, 'w': 0.856611139092578}}"
2024/06/27 13:25:13.686035455,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231788889518945, 'y': -20.970032220400977, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159613271152855, 'w': 0.8566118776443818}}"
2024/06/27 13:25:13.739527789,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231785400268721, 'y': -20.970025920935267, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159610215934537, 'w': 0.8566120616686643}}"
2024/06/27 13:25:13.800931376,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231778845345828, 'y': -20.970013099156773, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159594807164524, 'w': 0.8566129897794037}}"
2024/06/27 13:25:13.853832842,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231775265789267, 'y': -20.970006625600266, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159582821282768, 'w': 0.8566137117179701}}"
2024/06/27 13:25:13.907806171,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.23177180306617, 'y': -20.97000028524671, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159567268868729, 'w': 0.856614648473971}}"
2024/06/27 13:25:13.969102123,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.23176506483151, 'y': -20.969987285266928, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159541683828524, 'w': 0.8566161895086734}}"
2024/06/27 13:25:14.23418953,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231761679618454, 'y': -20.96998110529552, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159558863005577, 'w': 0.8566151547759391}}"
2024/06/27 13:25:14.86258352,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231755450362259, 'y': -20.969969304234883, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.515958460592519, 'w': 0.8566136042247975}}"
2024/06/27 13:25:14.138122010,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231752235871017, 'y': -20.969963321849058, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159612935901231, 'w': 0.8566118978375252}}"
2024/06/27 13:25:14.190893579,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231746331938597, 'y': -20.96995222578065, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159643535775152, 'w': 0.8566100547141254}}"
2024/06/27 13:25:14.243795383,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231743233012257, 'y': -20.96994618670697, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159671165388104, 'w': 0.8566083904857724}}"
2024/06/27 13:25:14.306998238,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231736588928527, 'y': -20.969934063022933, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159708559757634, 'w': 0.8566061380725906}}"
2024/06/27 13:25:14.360352565,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231733381013236, 'y': -20.969927864928017, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159715720498719, 'w': 0.8566057067498347}}"
2024/06/27 13:25:14.422945038,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.2317267091521344, 'y': -20.96991557963267, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159700855722437, 'w': 0.8566066021194161}}"
2024/06/27 13:25:14.475439291,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231723390555301, 'y': -20.96990917899183, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159692539707474, 'w': 0.8566071030273275}}"
2024/06/27 13:25:14.527092810,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231717240585974, 'y': -20.969897723726852, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159719769296648, 'w': 0.8566054628726655}}"
2024/06/27 13:25:14.580169290,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231714101697768, 'y': -20.969891789716176, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159733643905022, 'w': 0.8566046271411017}}"
2024/06/27 13:25:14.632962071,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231707884286019, 'y': -20.969880155552115, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159792685031563, 'w': 0.856601070787883}}"
2024/06/27 13:25:14.695006039,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231704801979871, 'y': -20.96987454766787, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159817874527106, 'w': 0.8565995534770642}}"
2024/06/27 13:25:14.748550339,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231698742240002, 'y': -20.969862707858343, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159833156656678, 'w': 0.8565986329399924}}"
2024/06/27 13:25:14.800812994,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231695509943646, 'y': -20.969856740825733, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159831325722364, 'w': 0.8565987432286729}}"
2024/06/27 13:25:14.854101208,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231688977491833, 'y': -20.9698441280523, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159809496661234, 'w': 0.8566000581261044}}"
2024/06/27 13:25:14.907834487,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231685547268674, 'y': -20.969837861425614, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159798890242999, 'w': 0.8566006970125994}}"
2024/06/27 13:25:14.959947622,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231681998259925, 'y': -20.969831552543894, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159766203722501, 'w': 0.8566026659013097}}"
2024/06/27 13:25:15.12439596,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231675256445956, 'y': -20.969818667224132, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159720280696589, 'w': 0.8566054320687461}}"
2024/06/27 13:25:15.75439566,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.23166834449897, 'y': -20.969805922856608, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159672208640924, 'w': 0.8566083276467634}}"
2024/06/27 13:25:15.128201691,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.2316649180944985, 'y': -20.96979940819263, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159647822807932, 'w': 0.8566097964919229}}"
2024/06/27 13:25:15.181090876,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231662040984638, 'y': -20.969793683302317, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.515963613250391, 'w': 0.856610500637017}}"
2024/06/27 13:25:15.234452699,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231655312839928, 'y': -20.96978133104523, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.515962846399337, 'w': 0.8566109625352072}}"
2024/06/27 13:25:15.287971642,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231652291769985, 'y': -20.969775652325204, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159656001547526, 'w': 0.8566093038585012}}"
2024/06/27 13:25:15.340838488,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.2316459472841235, 'y': -20.969763736193325, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159706126112402, 'w': 0.8566062846615016}}"
2024/06/27 13:25:15.401783982,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231642872478059, 'y': -20.969757973121197, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159737585533438, 'w': 0.85660438971811}}"
2024/06/27 13:25:15.454060485,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231636480214713, 'y': -20.96974578889954, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159735963498541, 'w': 0.8566044874210021}}"
2024/06/27 13:25:15.507593489,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231633179018206, 'y': -20.969739763886725, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159741578668624, 'w': 0.8566041491923689}}"
2024/06/27 13:25:15.560880376,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231626797000801, 'y': -20.96972753637693, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159741540874203, 'w': 0.8566041514689098}}"
2024/06/27 13:25:15.623408389,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231623355849659, 'y': -20.96972142346211, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.515974061683162, 'w': 0.8566042071284617}}"
2024/06/27 13:25:15.674907023,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231617253986011, 'y': -20.969709564187134, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159734127288172, 'w': 0.8566045980246532}}"
2024/06/27 13:25:15.728285737,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.2316141526425355, 'y': -20.96970391230131, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159744721535601, 'w': 0.8566039598821937}}"
2024/06/27 13:25:15.781627805,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231608125511563, 'y': -20.96969277540445, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159808447200321, 'w': 0.8566001213413421}}"
2024/06/27 13:25:15.835675369,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231605316369236, 'y': -20.969687206438785, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.515984313084513, 'w': 0.8565980321310009}}"
2024/06/27 13:25:15.898591987,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231599257249331, 'y': -20.969676037700324, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159875995867901, 'w': 0.8565960524498478}}"
2024/06/27 13:25:15.950739006,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231596306269727, 'y': -20.969670304725536, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159894098359735, 'w': 0.8565949620077881}}"
2024/06/27 13:25:16.3120711,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231593218586064, 'y': -20.969664532066354, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159894122474078, 'w': 0.8565949605552058}}"
2024/06/27 13:25:16.56447349,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231586975833646, 'y': -20.96965300020614, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159904755673749, 'w': 0.8565943200393955}}"
2024/06/27 13:25:16.120227268,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231580849301366, 'y': -20.969641202152225, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159904335627622, 'w': 0.8565943453418967}}"
2024/06/27 13:25:16.173195577,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231577646998152, 'y': -20.969635548665373, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159907972290914, 'w': 0.8565941262785349}}"
2024/06/27 13:25:16.225661244,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231574712384428, 'y': -20.969629918000077, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159907830799275, 'w': 0.8565941348016359}}"
2024/06/27 13:25:16.287186036,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231568862226696, 'y': -20.9696188040582, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159959207123888, 'w': 0.8565910399999374}}"
2024/06/27 13:25:16.339273425,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231565882641709, 'y': -20.969613360976435, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159988913033909, 'w': 0.856589250559258}}"
2024/06/27 13:25:16.393015839,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.2315599139594005, 'y': -20.969602003195043, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159984321965818, 'w': 0.8565895271194188}}"
2024/06/27 13:25:16.445794635,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.2315567216921, 'y': -20.96959606769454, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159976649895942, 'w': 0.8565899892744991}}"
2024/06/27 13:25:16.498370260,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231550271924908, 'y': -20.969583869672086, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159941498898672, 'w': 0.8565921067109089}}"
2024/06/27 13:25:16.552198696,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231547041206216, 'y': -20.969577890222247, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.515992687446086, 'w': 0.8565929876564283}}"
2024/06/27 13:25:16.604446137,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231541074668447, 'y': -20.969566616049104, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159944322526966, 'w': 0.8565919366210596}}"
2024/06/27 13:25:16.667320717,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231538079538312, 'y': -20.969561059115183, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159950725101009, 'w': 0.8565915509420436}}"
2024/06/27 13:25:16.719904880,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231532291633343, 'y': -20.969550171497275, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159984922933609, 'w': 0.8565894909178949}}"
2024/06/27 13:25:16.772323538,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231529608159095, 'y': -20.969545157751984, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5160008992195084, 'w': 0.8565880410119316}}"
2024/06/27 13:25:16.825613526,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231526580167103, 'y': -20.969539538269835, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5160020961767431, 'w': 0.8565873199745646}}"
2024/06/27 13:25:16.878735936,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231520800369885, 'y': -20.96952834960607, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.516003838302573, 'w': 0.8565862705279674}}"
2024/06/27 13:25:16.932155634,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231517519013218, 'y': -20.969522412682917, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5160029676837321, 'w': 0.856586794984362}}"
2024/06/27 13:25:16.985693604,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231511624437262, 'y': -20.969511218482587, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5160027454213374, 'w': 0.8565869288739132}}"
2024/06/27 13:25:17.49484486,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231505712680305, 'y': -20.969500298984077, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5160041941451528, 'w': 0.8565860561698465}}"
2024/06/27 13:25:17.102897153,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231502966736494, 'y': -20.969495135642283, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5160060051176631, 'w': 0.8565849652442601}}"
2024/06/27 13:25:17.156461662,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231497207741156, 'y': -20.96948426755225, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5160071768809683, 'w': 0.8565842593740169}}"
2024/06/27 13:25:17.208972969,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231494222865201, 'y': -20.969478605761147, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5160079486850204, 'w': 0.8565837944380441}}"
2024/06/27 13:25:17.261270493,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.2314911029100095, 'y': -20.969472754811957, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5160057939237287, 'w': 0.8565850924672589}}"
2024/06/27 13:25:17.313808069,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231484676914959, 'y': -20.969460762941047, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5160011264749694, 'w': 0.8565879041152534}}"
2024/06/27 13:25:17.367937961,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.23148147261388, 'y': -20.969454637355625, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.515998083406886, 'w': 0.8565897372257154}}"
2024/06/27 13:25:17.421741157,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231475373378049, 'y': -20.969443241022358, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159973007803437, 'w': 0.8565902086688825}}"
2024/06/27 13:25:17.475468206,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231472428039831, 'y': -20.96943775970427, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159976654929032, 'w': 0.856589988971313}}"
2024/06/27 13:25:17.537992892,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231466268053932, 'y': -20.969426062594675, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159955536570173, 'w': 0.8565912611077632}}"
2024/06/27 13:25:17.590358375,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.23146320114769, 'y': -20.969420473346, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.51599502349986, 'w': 0.8565915804649138}}"
2024/06/27 13:25:17.643028555,"{'stamp': {'secs': 815, 'nsecs': 234000000}, 'frame_id': 'map'}","{'position': {'x': 6.231457309830481, 'y': -20.969409044737343, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': -0.5159932404619976, 'w': 0.8565926545316199}}"
