time,header,pose
2024/06/27 13:20:03.780933699,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250927176068083, 'y': -27.499986740427193, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01606535755657506, 'w': 0.9998709438155403}}"
2024/06/27 13:20:03.833635077,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.2509272266083284, 'y': -27.499986727856676, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016066329282396437, 'w': 0.9998709282019302}}"
2024/06/27 13:20:03.886385701,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250927280265715, 'y': -27.499986661918474, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01606730287493583, 'w': 0.9998709125573786}}"
2024/06/27 13:20:03.938581177,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250927341939998, 'y': -27.49998669502508, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016069209238170182, 'w': 0.9998708819214909}}"
2024/06/27 13:20:03.991435367,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250927381261058, 'y': -27.49998676528673, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01607017827086028, 'w': 0.9998708663474213}}"
2024/06/27 13:20:04.45297771,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250927559044837, 'y': -27.499986676280383, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01607202840915106, 'w': 0.999870836609817}}"
2024/06/27 13:20:04.108565193,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250927608660374, 'y': -27.499986651389495, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01607298689216802, 'w': 0.9998708212026013}}"
2024/06/27 13:20:04.161494207,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250927638842388, 'y': -27.49998669235257, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016074944624039803, 'w': 0.9998707897300201}}"
2024/06/27 13:20:04.213198599,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250927723934032, 'y': -27.499986693306962, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016075866476420664, 'w': 0.999870774908954}}"
2024/06/27 13:20:04.265427253,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250927857072305, 'y': -27.49998664403979, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01607777270963972, 'w': 0.9998707442588253}}"
2024/06/27 13:20:04.317797479,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.2509278932420616, 'y': -27.499986634731957, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01607872802827482, 'w': 0.9998707288969874}}"
2024/06/27 13:20:04.370290917,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250928017025382, 'y': -27.49998659412426, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016080615439072302, 'w': 0.9998706985441171}}"
2024/06/27 13:20:04.421903874,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250928080482024, 'y': -27.49998656592403, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016081563170119828, 'w': 0.9998706833015985}}"
2024/06/27 13:20:04.486273377,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.2509281740819285, 'y': -27.49998671270129, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016083490124378656, 'w': 0.9998706523072967}}"
2024/06/27 13:20:04.539015703,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250928181794856, 'y': -27.49998658791396, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016084432722868088, 'w': 0.9998706371446175}}"
2024/06/27 13:20:04.591191180,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250928239209684, 'y': -27.499986615047636, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016085406278847837, 'w': 0.9998706214830219}}"
2024/06/27 13:20:04.653857873,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250928368626817, 'y': -27.499986619078225, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01608730575263057, 'w': 0.9998705909234561}}"
2024/06/27 13:20:04.705951666,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250928378468782, 'y': -27.499986625241338, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01608827993731648, 'w': 0.9998705752489462}}"
2024/06/27 13:20:04.758566101,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.2509285381642465, 'y': -27.4999866643172, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016090152796307124, 'w': 0.9998705451122117}}"
2024/06/27 13:20:04.810482424,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250928599367989, 'y': -27.499986656481443, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01609109516661982, 'w': 0.999870529946922}}"
2024/06/27 13:20:04.872811309,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250928661849143, 'y': -27.499986639737564, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016093034939974188, 'w': 0.9998704987279207}}"
2024/06/27 13:20:04.926419343,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250928706847598, 'y': -27.4999866691303, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01609400474577407, 'w': 0.9998704831183102}}"
2024/06/27 13:20:04.978438592,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250928853728791, 'y': -27.499986661231148, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016095874592216432, 'w': 0.9998704530193457}}"
2024/06/27 13:20:05.30785644,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250928917978716, 'y': -27.4999866598404, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.0160968292148144, 'w': 0.9998704376514135}}"
2024/06/27 13:20:05.83363400,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250928947540317, 'y': -27.499986641996657, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016098773946848752, 'w': 0.999870406341446}}"
2024/06/27 13:20:05.135579731,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.2509290495139265, 'y': -27.499986619675756, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01609968098391719, 'w': 0.9998703917369571}}"
2024/06/27 13:20:05.187517534,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250929128223036, 'y': -27.499986632907255, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016101612905506203, 'w': 0.9998703606277372}}"
2024/06/27 13:20:05.239968193,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250929156126004, 'y': -27.499986646138233, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016102588919896407, 'w': 0.9998703449098172}}"
2024/06/27 13:20:05.292152540,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.25092933311434, 'y': -27.499986634382, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01610445757011671, 'w': 0.9998703148140624}}"
2024/06/27 13:20:05.344870740,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250929366403563, 'y': -27.499986610562825, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.0161054075117136, 'w': 0.9998702995133327}}"
2024/06/27 13:20:05.396529844,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.2509294256547845, 'y': -27.4999866192864, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016106357991639682, 'w': 0.9998702842030286}}"
2024/06/27 13:20:05.460360217,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250929487080768, 'y': -27.499986592124102, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016108310489004015, 'w': 0.9998702527494204}}"
2024/06/27 13:20:05.513312464,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250929531110694, 'y': -27.499986563948127, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01610925697217868, 'w': 0.9998702375007491}}"
2024/06/27 13:20:05.566320247,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.2509296704491915, 'y': -27.49998662729148, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016111138475603134, 'w': 0.9998702071854226}}"
2024/06/27 13:20:05.620026871,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250929721900463, 'y': -27.499986616573057, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016112083516567642, 'w': 0.9998701919573136}}"
2024/06/27 13:20:05.673637099,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250929821564799, 'y': -27.499986626000098, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016113998275430103, 'w': 0.9998701611007198}}"
2024/06/27 13:20:05.736699891,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.2509298472174715, 'y': -27.499986634485296, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016114985434745648, 'w': 0.9998701451910833}}"
2024/06/27 13:20:05.788486939,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250929996574136, 'y': -27.499986593616995, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016116831232671065, 'w': 0.9998701154405094}}"
2024/06/27 13:20:05.851792279,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.2509300354754105, 'y': -27.499986584294874, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01611779174024128, 'w': 0.9998700999576986}}"
2024/06/27 13:20:05.903977353,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.2509301414753615, 'y': -27.499986625158325, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01611972789363725, 'w': 0.9998700687452521}}"
2024/06/27 13:20:05.957149652,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250930176482728, 'y': -27.499986527773032, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016120679814486637, 'w': 0.9998700533980998}}"
2024/06/27 13:20:06.10239301,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250930259385429, 'y': -27.49998662744778, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01612261442345843, 'w': 0.9998700222049627}}"
2024/06/27 13:20:06.63851260,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250930322116385, 'y': -27.499986629123057, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.0161235524312283, 'w': 0.999870007079419}}"
2024/06/27 13:20:06.128717128,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250930480362789, 'y': -27.499986580522258, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016125420187125317, 'w': 0.9998699769588987}}"
2024/06/27 13:20:06.191801446,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.2509305137606725, 'y': -27.499986608311136, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01612638126965523, 'w': 0.9998699614585618}}"
2024/06/27 13:20:06.245287770,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250930565781384, 'y': -27.499986626589926, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016128328617995565, 'w': 0.9998699300488989}}"
2024/06/27 13:20:06.298324107,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250930664111006, 'y': -27.499986614201443, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01612925385988944, 'w': 0.9998699151239241}}"
2024/06/27 13:20:06.350672629,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250930776807763, 'y': -27.49998656038479, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016131140426811907, 'w': 0.9998698846892682}}"
2024/06/27 13:20:06.402547458,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250930802151881, 'y': -27.499986604785313, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016132138748659215, 'w': 0.9998698685826041}}"
2024/06/27 13:20:06.455602128,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.25093084936267, 'y': -27.499986541512648, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016133079357868906, 'w': 0.9998698534061484}}"
2024/06/27 13:20:06.508605116,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250930963860893, 'y': -27.499986553346382, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016134968945205354, 'w': 0.999869822915532}}"
2024/06/27 13:20:06.561442453,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250930987677427, 'y': -27.499986620861275, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01613595904291941, 'w': 0.9998698069377658}}"
2024/06/27 13:20:06.614098698,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250931156160104, 'y': -27.499986541875543, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.0161378192297467, 'w': 0.9998697769162282}}"
2024/06/27 13:20:06.666210084,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250931216421103, 'y': -27.499986535537317, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01613876461456458, 'w': 0.9998697616573449}}"
2024/06/27 13:20:06.718804726,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250931269169477, 'y': -27.499986622397515, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016140696340042674, 'w': 0.9998697304757548}}"
2024/06/27 13:20:06.771236256,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250931305679301, 'y': -27.499986623889285, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01614167626990499, 'w': 0.9998697146564635}}"
2024/06/27 13:20:06.823911927,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250931433918844, 'y': -27.4999865329675, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016143572586873108, 'w': 0.9998696840409416}}"
2024/06/27 13:20:06.877229073,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250931481303439, 'y': -27.49998656107745, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016144505516306296, 'w': 0.9998696689777293}}"
2024/06/27 13:20:06.930354632,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250931549089797, 'y': -27.49998657661371, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016146438606326762, 'w': 0.9998696377630096}}"
2024/06/27 13:20:06.982602880,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.25093164961602, 'y': -27.499986551179845, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016147379869789705, 'w': 0.9998696225625322}}"
2024/06/27 13:20:07.34183454,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250931718439725, 'y': -27.499986530050716, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01614832103594038, 'w': 0.9998696073627402}}"
2024/06/27 13:20:07.86389848,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250931795359797, 'y': -27.499986532852425, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016150213749342116, 'w': 0.9998695767928188}}"
2024/06/27 13:20:07.149152020,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250931923875447, 'y': -27.499986534537406, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016152118126433055, 'w': 0.9998695460308958}}"
2024/06/27 13:20:07.201179728,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250931934376616, 'y': -27.499986558100275, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016153116223784347, 'w': 0.9998695299069079}}"
2024/06/27 13:20:07.253480050,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250932081803255, 'y': -27.49998659610295, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016154978264549168, 'w': 0.9998694998234879}}"
2024/06/27 13:20:07.306492318,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250932142071279, 'y': -27.49998650614187, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016155926379936895, 'w': 0.9998694845042557}}"
2024/06/27 13:20:07.358927298,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250932245037256, 'y': -27.499986484223342, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.0161578376300301, 'w': 0.9998694536203822}}"
2024/06/27 13:20:07.411359923,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250932279962389, 'y': -27.499986560986446, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016158795647912328, 'w': 0.9998694381384047}}"
2024/06/27 13:20:07.463082972,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250932275920438, 'y': -27.49998660300184, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016159794329588018, 'w': 0.9998694219983054}}"
2024/06/27 13:20:07.515410479,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.25093244283671, 'y': -27.499986487124612, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016161652356180778, 'w': 0.9998693919673299}}"
2024/06/27 13:20:07.567307009,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.25093250260144, 'y': -27.499986474402128, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016162597176711774, 'w': 0.9998693766950277}}"
2024/06/27 13:20:07.619631985,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250932586520737, 'y': -27.499986500700093, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01616451307340592, 'w': 0.9998693457232798}}"
2024/06/27 13:20:07.671302450,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250932665357229, 'y': -27.49998649501781, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01616546137390918, 'w': 0.9998693303920111}}"
2024/06/27 13:20:07.734696639,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.25093272169978, 'y': -27.49998655813359, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016167392901170814, 'w': 0.999869299162035}}"
2024/06/27 13:20:07.785523870,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250932776967093, 'y': -27.499986507537464, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016168348950684645, 'w': 0.9998692837027293}}"
2024/06/27 13:20:07.837285500,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250932911432893, 'y': -27.499986514831008, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016170245197292675, 'w': 0.9998692530377457}}"
2024/06/27 13:20:07.899987912,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250932950150456, 'y': -27.49998649979952, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01617118983660565, 'w': 0.9998692377602526}}"
2024/06/27 13:20:07.951718348,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.25093301815184, 'y': -27.49998649833, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01617313002572719, 'w': 0.9998692063790998}}"
2024/06/27 13:20:08.4445054,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250933072648788, 'y': -27.49998649851161, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016174095257295205, 'w': 0.9998691907657761}}"
2024/06/27 13:20:08.56439948,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250933240983003, 'y': -27.49998652848084, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01617594209259828, 'w': 0.999869160889272}}"
2024/06/27 13:20:08.109214234,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250933285303619, 'y': -27.49998654334689, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016176899552195756, 'w': 0.9998691453989758}}"
2024/06/27 13:20:08.162279869,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250933324061845, 'y': -27.499986430725166, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016177850780292807, 'w': 0.999869130008588}}"
2024/06/27 13:20:08.214518794,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250933428346338, 'y': -27.499986513960014, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016179756572165426, 'w': 0.9998690991711192}}"
2024/06/27 13:20:08.266397672,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250933436448253, 'y': -27.49998654058341, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016180764401284815, 'w': 0.9998690828620466}}"
2024/06/27 13:20:08.319246419,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250933588560235, 'y': -27.499986508671913, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016182627587612155, 'w': 0.9998690527085837}}"
2024/06/27 13:20:08.371960513,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.250933646195242, 'y': -27.499986511767286, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.016183574990557052, 'w': 0.9998690373746579}}"
2024/06/27 13:20:08.424135639,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.25093372483298, 'y': -27.49998650145361, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01618551887197703, 'w': 0.9998690059096966}}"
